LA_E_8789890,0.0032676062546670437
LA_E_1517133,0.008528308942914009
LA_E_2002192,0.00135884212795645
LA_E_1396024,0.000825744413305074
LA_E_7305016,0.0020356110762804747
LA_E_9106574,0.002082792343571782
LA_E_3483845,0.0006166438688524067
LA_E_7898197,0.5181527137756348
LA_E_6379082,0.001777371042408049
LA_E_4247457,0.0004233012441545725
LA_E_9115913,1.0
LA_E_2181345,0.008031615056097507
LA_E_5218229,0.0013529834104701877
LA_E_1395018,0.0006983994389884174
LA_E_9691199,0.0007552490569651127
LA_E_9867158,0.9994001388549805
LA_E_7249013,0.0007242264109663665
LA_E_4031175,0.0007719987770542502
LA_E_5422913,0.0474601574242115
LA_E_6179971,0.0007518546772189438
LA_E_2981668,0.00047323430771939456
LA_E_7201880,0.0014890367165207863
LA_E_5042332,0.9999947547912598
LA_E_7069231,0.0014169106725603342
LA_E_6851179,0.0015773170161992311
LA_E_9875753,0.0012703483225777745
LA_E_6041806,0.0014621426817029715
LA_E_1982859,0.0014218951109796762
LA_E_2433543,0.198760986328125
LA_E_2993851,0.0004164244164712727
LA_E_6493738,0.9999966621398926
LA_E_8926022,0.0005793082527816296
LA_E_2968037,0.999998927116394
LA_E_5566156,0.0007676215027458966
LA_E_7445949,0.0009234893950633705
LA_E_9672753,0.0012169703841209412
LA_E_2061435,0.0033561077434569597
LA_E_7132313,0.001647750148549676
LA_E_2084121,0.0016246329760178924
LA_E_3956376,0.0006620181375183165
LA_E_1590581,0.008556845597922802
LA_E_5653762,0.0013669905019924045
LA_E_7844012,0.0011501384433358908
LA_E_2503425,0.0008374596945941448
LA_E_7121730,0.0006681710365228355
LA_E_9355726,0.0011446467833593488
LA_E_9319113,0.1193384900689125
LA_E_4253493,0.0009351051412522793
LA_E_2134405,0.0003314716450404376
LA_E_2607678,0.0008742206264287233
LA_E_6936076,0.023505501449108124
LA_E_4118414,0.0010627805022522807
LA_E_6712731,0.0018551896791905165
LA_E_4108766,0.0010041092755272985
LA_E_9569988,0.0006248623831197619
LA_E_8349153,0.0022498853504657745
LA_E_2686099,0.0055466387420892715
LA_E_8713676,0.0009779292158782482
LA_E_8461516,0.0009924395708367229
LA_E_2436076,0.999876856803894
LA_E_4038977,0.9999862909317017
LA_E_9635335,0.011443513445556164
LA_E_3126028,0.002386432606726885
LA_E_5870898,0.0009642104851081967
LA_E_3698865,0.004208627622574568
LA_E_9575608,0.986599862575531
LA_E_8189776,0.0007090261206030846
LA_E_6697514,0.003705347888171673
LA_E_5555520,0.017114419490098953
LA_E_9847743,0.0006728576263412833
LA_E_9284761,0.01905404031276703
LA_E_5533127,0.0003090155078098178
LA_E_1336095,0.0019601965323090553
LA_E_5779443,0.0015423967270180583
LA_E_3796020,0.001024034689180553
LA_E_8477263,0.006477891467511654
LA_E_1127849,0.0006353641510941088
LA_E_7551608,0.9999986886978149
LA_E_3166035,0.0013143965043127537
LA_E_1186682,0.03354792296886444
LA_E_9893422,0.9999918937683105
LA_E_7069517,0.0009757975349202752
LA_E_7769271,0.00046878252760507166
LA_E_1890536,0.0007605908904224634
LA_E_6190901,0.9962273836135864
LA_E_4321849,0.9999810457229614
LA_E_3924689,0.9999998807907104
LA_E_1065223,0.0010799966985359788
LA_E_5807766,0.020748917013406754
LA_E_1868890,0.004307746887207031
LA_E_5257487,0.0006182798533700407
LA_E_2779248,0.0006108056986704469
LA_E_2220808,0.0009627789258956909
LA_E_9716942,0.04334789887070656
LA_E_7091795,0.0015229739947244525
LA_E_4086132,0.001458582584746182
LA_E_5227225,0.0017377290641888976
LA_E_3629389,0.0028226342983543873
LA_E_6985640,0.0006408090121112764
LA_E_8166676,0.002504064468666911
LA_E_4665807,0.027511784806847572
LA_E_3687111,0.0015571096446365118
LA_E_2815475,0.002703859470784664
LA_E_2142706,0.0010116314515471458
LA_E_2125784,0.49259957671165466
LA_E_3492021,0.0005332718137651682
LA_E_8864124,0.0008709414978511631
LA_E_1116303,0.0021759537048637867
LA_E_1822635,0.0013198904925957322
LA_E_2513755,0.13066011667251587
LA_E_6464551,0.0006477836868725717
LA_E_9030808,0.016941823065280914
LA_E_7905661,0.000758330337703228
LA_E_2050154,0.000659661483950913
LA_E_2893295,0.9998207688331604
LA_E_2619588,0.001112599391490221
LA_E_3189904,0.0003618117480073124
LA_E_1648428,0.0011283874046057463
LA_E_5278947,0.0006753928028047085
LA_E_7355101,0.0004659275582525879
LA_E_3979799,0.9999573230743408
LA_E_2291153,0.0011002959217876196
LA_E_7511615,0.00232856092043221
LA_E_3330543,0.9998123049736023
LA_E_5166046,0.9999967813491821
LA_E_2278092,0.0006662313244305551
LA_E_7233536,0.0003017502895090729
LA_E_9266831,0.000861923850607127
LA_E_4876129,0.9996323585510254
LA_E_4995764,0.004661267157644033
LA_E_7641990,0.0008682771003805101
LA_E_6528285,0.0008188701467588544
LA_E_9206614,0.0006600372144021094
LA_E_2919347,0.0010133900213986635
LA_E_5994549,0.6254191398620605
LA_E_4125302,0.0024616869632154703
LA_E_4494506,0.003935670480132103
LA_E_6147866,0.0006180353811942041
LA_E_4969637,0.004026843700557947
LA_E_4075599,0.008669852279126644
LA_E_3136389,0.881472110748291
LA_E_7487825,0.0005486360751092434
LA_E_1195738,0.0007546713459305465
LA_E_5028801,1.0
LA_E_3401767,0.0013061327626928687
LA_E_8255234,0.0008531394996680319
LA_E_5756546,0.00019581169181037694
LA_E_8725018,0.9998230338096619
LA_E_3253903,0.9999998807907104
LA_E_5301997,0.0017727602971717715
LA_E_9255864,0.0028374025132507086
LA_E_8249225,0.0006850145873613656
LA_E_3108884,0.0015714294277131557
LA_E_9578602,0.000895839708391577
LA_E_2101863,0.9999997615814209
LA_E_7702330,0.9999986886978149
LA_E_2515756,1.0
LA_E_8448182,0.000993975903838873
LA_E_6494215,0.0009964985074475408
LA_E_6964855,0.0009592057904228568
LA_E_2652576,1.0
LA_E_7169620,0.0013900607591494918
LA_E_7148802,0.0012693294556811452
LA_E_4289423,0.9755805134773254
LA_E_4346596,0.002789471298456192
LA_E_9695591,0.9999997615814209
LA_E_3570035,0.0011196598643437028
LA_E_3464111,0.9996399879455566
LA_E_2346610,0.0008882796391844749
LA_E_7065964,0.0008036528015509248
LA_E_4937442,0.0005109256599098444
LA_E_8145526,0.9999493360519409
LA_E_8420807,0.0027590154204517603
LA_E_1192472,0.0014428363647311926
LA_E_5733971,0.999796450138092
LA_E_3179372,0.00018627618555910885
LA_E_5211711,0.9999798536300659
LA_E_5595026,0.0016345318872481585
LA_E_5392442,0.10709510743618011
LA_E_3297234,0.9637967348098755
LA_E_1275973,0.9999998807907104
LA_E_1317732,0.05164793133735657
LA_E_6973544,0.10821904242038727
LA_E_9061699,0.0004491285071708262
LA_E_4877543,0.16268138587474823
LA_E_5836297,0.0010004667565226555
LA_E_1394434,0.0008492609485983849
LA_E_6154880,0.9999576807022095
LA_E_7906966,0.0014867073623463511
LA_E_6214690,0.0018003424629569054
LA_E_1620231,0.015266108326613903
LA_E_7753114,0.00054075539810583
LA_E_1031731,0.9999990463256836
LA_E_4631645,0.0018948392244055867
LA_E_4256659,0.0006344500579871237
LA_E_7005172,0.0012509599328041077
LA_E_8264202,0.9999773502349854
LA_E_5879395,0.0006402507424354553
LA_E_3034548,0.0007690308848395944
LA_E_8553498,0.0020176577381789684
LA_E_6328707,0.0005337358452379704
LA_E_3177069,0.0016733865486457944
LA_E_3783078,0.0010187459411099553
LA_E_2407543,0.0013614181661978364
LA_E_6146322,0.2786220610141754
LA_E_9878615,0.0015696147456765175
LA_E_7258857,0.0007280746940523386
LA_E_8001082,0.0021246811375021935
LA_E_8737558,0.0060022808611392975
LA_E_9518312,0.004355542361736298
LA_E_3864132,0.9999955892562866
LA_E_1145962,0.9996752738952637
LA_E_3565937,0.0005298364558257163
LA_E_2414656,0.0017516011139377952
LA_E_4386628,0.9499572515487671
LA_E_8909086,0.0015374389477074146
LA_E_1559147,0.0006357123493216932
LA_E_2811249,0.0009526050998829305
LA_E_8556497,0.0010494815651327372
LA_E_8868070,0.0005019358941353858
LA_E_5135892,0.001982557587325573
LA_E_5739678,0.006618395447731018
LA_E_6387859,0.0009172627469524741
LA_E_6700367,0.999473512172699
LA_E_1082906,0.0009736856445670128
LA_E_2553827,0.0025560655631124973
LA_E_2354956,0.9908370971679688
LA_E_1999561,0.0018235304160043597
LA_E_5908921,0.06500934064388275
LA_E_7021090,0.9999996423721313
LA_E_1266270,0.0010360240703448653
LA_E_2299283,0.0010650731856003404
LA_E_7295584,0.007244606502354145
LA_E_7420183,0.0007698910194449127
LA_E_4362344,0.005329345818608999
LA_E_6275747,1.0
LA_E_1625656,0.0028175089973956347
LA_E_7037148,0.0002922611602116376
LA_E_4343558,0.00040804274613037705
LA_E_7770214,0.00047238141996786
LA_E_8249275,0.998837411403656
LA_E_4705706,1.0
LA_E_4787347,0.004745397716760635
LA_E_9859405,0.0009708289289847016
LA_E_7308689,0.999835729598999
LA_E_2113168,0.0005039646639488637
LA_E_6131140,0.006544902455061674
LA_E_3703448,0.9999855756759644
LA_E_7773800,0.0018587188096717
LA_E_5880394,0.9999994039535522
LA_E_3787236,0.0011680290335789323
LA_E_6348517,0.00213065929710865
LA_E_9472623,0.0007412462728098035
LA_E_5684280,0.0015756358625367284
LA_E_4704632,0.9999995231628418
LA_E_7974034,0.0015386744635179639
LA_E_7245666,0.004801182541996241
LA_E_9961877,0.00032432886655442417
LA_E_2231261,0.9999995231628418
LA_E_8831392,0.001126167713664472
LA_E_3221261,0.000854511687066406
LA_E_3059351,0.9997689127922058
LA_E_5647196,0.0009803646244108677
LA_E_9259629,0.0014124667504802346
LA_E_6250011,0.0015548919327557087
LA_E_2835711,0.0003426934126764536
LA_E_8148343,0.00033827454899437726
LA_E_2773473,0.0036675988230854273
LA_E_4145418,0.0015335578937083483
LA_E_3145431,0.0009612385765649378
LA_E_1687973,0.006664632819592953
LA_E_1554440,0.025645488873124123
LA_E_3141295,0.0070645613595843315
LA_E_4595589,0.0006425290484912694
LA_E_5518989,0.0011782123474404216
LA_E_9585172,0.0011515658115968108
LA_E_7752538,0.0019004469504579902
LA_E_5038893,0.0015963369514793158
LA_E_7040714,0.002508722012862563
LA_E_5528243,0.0008151892689056695
LA_E_9260911,0.000665297033265233
LA_E_6698482,0.0009444417664781213
LA_E_1951884,0.0018989017698913813
LA_E_9308704,0.10309747606515884
LA_E_2029557,0.9999998807907104
LA_E_1178884,0.699127197265625
LA_E_4254405,0.0016016092849895358
LA_E_5854743,0.0007786653586663306
LA_E_8488000,1.0
LA_E_1611957,0.005564288701862097
LA_E_1832578,0.7794288992881775
LA_E_4010569,1.0
LA_E_2331389,0.9999998807907104
LA_E_2102980,0.0012419653357937932
LA_E_8403814,0.0010594220366328955
LA_E_2452350,0.0005727761308662593
LA_E_3385515,0.004811503458768129
LA_E_5420559,0.0007672744686715305
LA_E_7753858,0.0008873207843862474
LA_E_8427476,0.0005837114877067506
LA_E_9372882,0.9999957084655762
LA_E_1714158,0.0005360111827030778
LA_E_4356119,0.9999593496322632
LA_E_6362478,0.9999881982803345
LA_E_3127561,0.9997827410697937
LA_E_9810814,0.0020782749634236097
LA_E_3289994,0.00086576072499156
LA_E_6177509,0.0005444363341666758
LA_E_5331309,0.001065990887582302
LA_E_9177311,0.0022249137982726097
LA_E_7223010,0.0011217175051569939
LA_E_9926658,0.0017968204338103533
LA_E_1731730,0.0012473941314965487
LA_E_4183489,0.0011162577429786325
LA_E_2852025,0.0009211254655383527
LA_E_2111022,0.05839391425251961
LA_E_3626853,0.0006058247527107596
LA_E_7350340,0.9499925374984741
LA_E_1201712,0.237497940659523
LA_E_1417930,0.008285436779260635
LA_E_6667277,0.0010681163985282183
LA_E_9921618,0.9999996423721313
LA_E_1839754,0.8985262513160706
LA_E_7305496,0.003236830933019519
LA_E_5879818,0.001271985936909914
LA_E_9178798,0.001361751346848905
LA_E_9294038,0.9999653100967407
LA_E_6673166,0.0018346378346905112
LA_E_8310484,3.3371226891176775e-05
LA_E_9474108,0.9608885645866394
LA_E_6157502,0.004820638336241245
LA_E_2350372,0.9999028444290161
LA_E_5753260,0.002238355576992035
LA_E_8190107,0.0010347067145630717
LA_E_9479740,0.000924548483453691
LA_E_6766763,0.0010501056676730514
LA_E_5774848,0.0011854644399136305
LA_E_2269372,0.001692264573648572
LA_E_7449255,0.00047406935482285917
LA_E_9112176,0.0008357072365470231
LA_E_5074039,0.0005362291121855378
LA_E_3819690,0.0014647829812020063
LA_E_5042242,0.001772480201907456
LA_E_4047829,0.9999996423721313
LA_E_2014376,0.0024908906780183315
LA_E_2547987,0.2847713828086853
LA_E_5659458,0.0008964651497080922
LA_E_8815028,0.0009615875314921141
LA_E_5047598,0.024526864290237427
LA_E_1398070,0.0013543344102799892
LA_E_6842643,0.0011577047407627106
LA_E_6727037,0.9620543718338013
LA_E_1496516,0.0024618555326014757
LA_E_2947283,0.0018286668928340077
LA_E_6073215,0.9999029636383057
LA_E_4063863,0.0016024719225242734
LA_E_4148077,0.0009881717851385474
LA_E_9054580,0.0012005302123725414
LA_E_5694987,0.01048645842820406
LA_E_5634189,0.0022169635631144047
LA_E_9632320,0.0012208452681079507
LA_E_4983147,0.9963273406028748
LA_E_5450513,0.0022516853641718626
LA_E_6928990,0.4872875213623047
LA_E_4675044,0.0004418152675498277
LA_E_4067941,0.999894380569458
LA_E_8269981,0.001568645122461021
LA_E_8859944,0.0028602592647075653
LA_E_7255033,0.0013612423790618777
LA_E_6000927,0.0011875876225531101
LA_E_4342514,0.0011622471502050757
LA_E_5132244,0.9999916553497314
LA_E_9195169,0.002038978273048997
LA_E_2090775,0.0026602887082844973
LA_E_2824615,0.999607503414154
LA_E_1469806,0.001419256441295147
LA_E_5973913,0.00619964674115181
LA_E_2621362,0.0003549756947904825
LA_E_7720483,0.9999994039535522
LA_E_2714631,0.001284675090573728
LA_E_5682790,0.000499321089591831
LA_E_2627577,0.9999948740005493
LA_E_6901928,0.49207088351249695
LA_E_9897022,0.0006286284769885242
LA_E_5907690,0.02949126623570919
LA_E_1991363,0.08467750251293182
LA_E_1836185,0.0004033933219034225
LA_E_9489707,0.0004966526757925749
LA_E_2268417,0.9998273849487305
LA_E_4394489,0.0007155337370932102
LA_E_4526679,0.0021393063943833113
LA_E_5286972,0.020804746076464653
LA_E_8292345,0.001397036830894649
LA_E_2401442,0.9999330043792725
LA_E_2586680,0.0011102340649813414
LA_E_6716269,0.0008740877965465188
LA_E_5526484,0.0011003849795088172
LA_E_1449708,0.009189421311020851
LA_E_2565023,0.0011910314206033945
LA_E_4017527,0.0016549635911360383
LA_E_2687712,0.005558036733418703
LA_E_5440945,0.001043317373842001
LA_E_1590226,0.002359448466449976
LA_E_4923905,0.0014122817665338516
LA_E_8545149,0.9824283719062805
LA_E_5323652,0.0014439855003729463
LA_E_8444421,0.0007600279059261084
LA_E_8062096,0.0003860137367155403
LA_E_1443485,0.999995231628418
LA_E_1851850,0.9999994039535522
LA_E_7553846,0.9999960660934448
LA_E_6381205,0.0017392574809491634
LA_E_5719700,0.0008421915699727833
LA_E_4960422,0.0017496569780632854
LA_E_3908997,0.0008394462638534606
LA_E_6502527,0.0011145793832838535
LA_E_9740822,0.0016855603316798806
LA_E_4028691,0.0007480942294932902
LA_E_9304484,0.0009718099026940763
LA_E_9289036,0.0012520111631602049
LA_E_7552985,0.005114767700433731
LA_E_9251837,0.7299402952194214
LA_E_3578907,0.0008744068909436464
LA_E_3239828,0.5170186758041382
LA_E_5980440,0.01696142554283142
LA_E_5918723,0.001854730537161231
LA_E_9419854,0.9875417351722717
LA_E_5012889,0.0011348038678988814
LA_E_1131984,0.9999992847442627
LA_E_3885469,0.0011604622704908252
LA_E_6608336,0.7777121067047119
LA_E_6352674,0.004163054283708334
LA_E_4731730,0.0013041817583143711
LA_E_7365019,0.0009261001832783222
LA_E_7936776,0.000742194417398423
LA_E_3185939,0.0008725550142116845
LA_E_9197172,0.0018206742824986577
LA_E_8885331,0.000820767309051007
LA_E_8071098,0.004297281615436077
LA_E_9476709,0.3999672830104828
LA_E_3021466,0.0008729525725357234
LA_E_9300592,0.00040576793253421783
LA_E_6525701,0.0011004683328792453
LA_E_4859171,0.001455232035368681
LA_E_7683004,0.0020262268371880054
LA_E_9792352,0.0005896728252992034
LA_E_9507681,0.001450144569389522
LA_E_8475043,0.0005284204962663352
LA_E_9664691,0.004550059791654348
LA_E_7469167,0.0006195132154971361
LA_E_8212463,0.0010057482868432999
LA_E_2521714,0.0017284646164625883
LA_E_5241439,0.00022155599435791373
LA_E_6700133,0.0012141596525907516
LA_E_7490545,0.026929667219519615
LA_E_1559549,0.007954729720950127
LA_E_5806762,0.00066662352764979
LA_E_4327082,0.0005633200635202229
LA_E_5947758,0.0006417869590222836
LA_E_7829576,0.0008377362391911447
LA_E_4511874,0.0017850345466285944
LA_E_3629647,0.11434081941843033
LA_E_4677898,0.001452379859983921
LA_E_7000451,0.0006621569627895951
LA_E_7867761,0.024903304874897003
LA_E_1075596,0.9370859861373901
LA_E_7534628,0.0010119210928678513
LA_E_6191436,0.9996852874755859
LA_E_1350316,0.2710413634777069
LA_E_7023373,0.003961506299674511
LA_E_5858180,0.0009828718611970544
LA_E_6195419,0.0011492309859022498
LA_E_4764702,0.9999890327453613
LA_E_5679294,0.016623029485344887
LA_E_2969086,0.001028426457196474
LA_E_8245900,0.0020087556913495064
LA_E_7310850,0.0010988367721438408
LA_E_7729583,0.0017222441965714097
LA_E_3168809,0.0007527637062594295
LA_E_9219120,0.005487884394824505
LA_E_3796626,0.0005886892904527485
LA_E_3955456,0.001283404417335987
LA_E_5510910,0.0019264082657173276
LA_E_9420017,0.0012439994607120752
LA_E_7156467,0.0020901095122098923
LA_E_1750680,0.0013321114238351583
LA_E_3257186,0.0012898312415927649
LA_E_4496879,0.0046354481019079685
LA_E_5814201,0.00047607143642380834
LA_E_8344500,0.9999998807907104
LA_E_4332462,0.0004083941748831421
LA_E_4770958,0.0007797902799211442
LA_E_1379281,0.005309303756803274
